name,x1,y1,x2,y2,xsize,ysize
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000000512.tif,116.43199144765737,38.256283510212825,116.4779851902043,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000001024.tif,116.47798519020428,38.256283510212825,116.5239789327512,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000001536.tif,116.5239789327512,38.256283510212825,116.56997267529813,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000002048.tif,116.56997267529812,38.256283510212825,116.61596641784504,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000003072.tif,116.66196016039196,38.256283510212825,116.70795390293888,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000003584.tif,116.70795390293888,38.256283510212825,116.75394764548581,38.210289767665905,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002048-0000004096.tif,116.7539476454858,38.256283510212825,116.77182411963977,38.210289767665905,199,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000000000.tif,116.38599770511044,38.210289767665905,116.43199144765737,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000000512.tif,116.43199144765737,38.210289767665905,116.4779851902043,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000001024.tif,116.47798519020428,38.210289767665905,116.5239789327512,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000001536.tif,116.5239789327512,38.210289767665905,116.56997267529813,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000002048.tif,116.56997267529812,38.210289767665905,116.61596641784504,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000002560.tif,116.61596641784504,38.210289767665905,116.66196016039197,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000003072.tif,116.66196016039196,38.210289767665905,116.70795390293888,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000003584.tif,116.70795390293888,38.210289767665905,116.75394764548581,38.164296025118986,512,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000002560-0000004096.tif,116.7539476454858,38.210289767665905,116.77182411963977,38.164296025118986,199,512
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000000000.tif,116.38599770511044,38.164296025118986,116.43199144765737,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000000512.tif,116.43199144765737,38.164296025118986,116.4779851902043,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000001024.tif,116.47798519020428,38.164296025118986,116.5239789327512,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000001536.tif,116.5239789327512,38.164296025118986,116.56997267529813,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000002048.tif,116.56997267529812,38.164296025118986,116.61596641784504,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000002560.tif,116.61596641784504,38.164296025118986,116.66196016039197,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000003072.tif,116.66196016039196,38.164296025118986,116.70795390293888,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000003584.tif,116.70795390293888,38.164296025118986,116.75394764548581,38.11893110327095,512,505
/DATA_HUABEI/2020/HB_2020_17_12/s2_17_12-0000003072-0000004096.tif,116.7539476454858,38.164296025118986,116.77182411963977,38.11893110327095,199,505
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000002048.tif,116.56997267529812,38.71541245192631,116.61596641784504,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000000000.tif,116.38599770511044,38.623424966832474,116.43199144765737,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000002560.tif,116.61596641784504,38.577431224285554,116.66196016039197,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000000000.tif,116.38599770511044,38.76140619447323,116.43199144765737,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000000512.tif,116.43199144765737,38.76140619447323,116.4779851902043,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000001024.tif,116.47798519020428,38.76140619447323,116.5239789327512,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000001536.tif,116.5239789327512,38.76140619447323,116.56997267529813,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000002048.tif,116.56997267529812,38.76140619447323,116.61596641784504,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000002560.tif,116.61596641784504,38.76140619447323,116.66196016039197,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000003072.tif,116.66196016039196,38.76140619447323,116.70795390293888,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000003584.tif,116.70795390293888,38.76140619447323,116.75394764548581,38.71541245192631,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000000-0000004096.tif,116.7539476454858,38.76140619447323,116.77182411963977,38.71541245192631,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000000000.tif,116.38599770511044,38.71541245192631,116.43199144765737,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000000512.tif,116.43199144765737,38.71541245192631,116.4779851902043,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000001024.tif,116.47798519020428,38.71541245192631,116.5239789327512,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000001536.tif,116.5239789327512,38.71541245192631,116.56997267529813,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000002560.tif,116.61596641784504,38.71541245192631,116.66196016039197,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000003072.tif,116.66196016039196,38.71541245192631,116.70795390293888,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000003584.tif,116.70795390293888,38.71541245192631,116.75394764548581,38.66941870937939,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000000512-0000004096.tif,116.7539476454858,38.71541245192631,116.77182411963977,38.66941870937939,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000000000.tif,116.38599770511044,38.66941870937939,116.43199144765737,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000000512.tif,116.43199144765737,38.66941870937939,116.4779851902043,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000001024.tif,116.47798519020428,38.66941870937939,116.5239789327512,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000001536.tif,116.5239789327512,38.66941870937939,116.56997267529813,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000002048.tif,116.56997267529812,38.66941870937939,116.61596641784504,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000002560.tif,116.61596641784504,38.66941870937939,116.66196016039197,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000003072.tif,116.66196016039196,38.66941870937939,116.70795390293888,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000003584.tif,116.70795390293888,38.66941870937939,116.75394764548581,38.623424966832474,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001024-0000004096.tif,116.7539476454858,38.66941870937939,116.77182411963977,38.623424966832474,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000000512.tif,116.43199144765737,38.623424966832474,116.4779851902043,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000001024.tif,116.47798519020428,38.623424966832474,116.5239789327512,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000001536.tif,116.5239789327512,38.623424966832474,116.56997267529813,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000002048.tif,116.56997267529812,38.623424966832474,116.61596641784504,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000002560.tif,116.61596641784504,38.623424966832474,116.66196016039197,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000003072.tif,116.66196016039196,38.623424966832474,116.70795390293888,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000003584.tif,116.70795390293888,38.623424966832474,116.75394764548581,38.577431224285554,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000001536-0000004096.tif,116.7539476454858,38.623424966832474,116.77182411963977,38.577431224285554,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000000000.tif,116.38599770511044,38.577431224285554,116.43199144765737,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000000512.tif,116.43199144765737,38.577431224285554,116.4779851902043,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000001024.tif,116.47798519020428,38.577431224285554,116.5239789327512,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000001536.tif,116.5239789327512,38.577431224285554,116.56997267529813,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000002048.tif,116.56997267529812,38.577431224285554,116.61596641784504,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000003072.tif,116.66196016039196,38.577431224285554,116.70795390293888,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000003584.tif,116.70795390293888,38.577431224285554,116.75394764548581,38.531437481738635,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002048-0000004096.tif,116.7539476454858,38.577431224285554,116.77182411963977,38.531437481738635,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000000000.tif,116.38599770511044,38.531437481738635,116.43199144765737,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000000512.tif,116.43199144765737,38.531437481738635,116.4779851902043,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000001024.tif,116.47798519020428,38.531437481738635,116.5239789327512,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000001536.tif,116.5239789327512,38.531437481738635,116.56997267529813,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000002048.tif,116.56997267529812,38.531437481738635,116.61596641784504,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000002560.tif,116.61596641784504,38.531437481738635,116.66196016039197,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000003072.tif,116.66196016039196,38.531437481738635,116.70795390293888,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000003584.tif,116.70795390293888,38.531437481738635,116.75394764548581,38.485443739191716,512,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000002560-0000004096.tif,116.7539476454858,38.531437481738635,116.77182411963977,38.485443739191716,199,512
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000000000.tif,116.38599770511044,38.485443739191716,116.43199144765737,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000000512.tif,116.43199144765737,38.485443739191716,116.4779851902043,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000001024.tif,116.47798519020428,38.485443739191716,116.5239789327512,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000001536.tif,116.5239789327512,38.485443739191716,116.56997267529813,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000002048.tif,116.56997267529812,38.485443739191716,116.61596641784504,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000002560.tif,116.61596641784504,38.485443739191716,116.66196016039197,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000003072.tif,116.66196016039196,38.485443739191716,116.70795390293888,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000003584.tif,116.70795390293888,38.485443739191716,116.75394764548581,38.440168648872096,512,504
/DATA_HUABEI/2020/HB_2020_17_13/s2_17_13-0000003072-0000004096.tif,116.7539476454858,38.485443739191716,116.77182411963977,38.440168648872096,199,504
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000002048.tif,116.56997267529812,39.036649997527455,116.61596641784504,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000000000.tif,116.38599770511044,38.94466251243362,116.43199144765737,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000002560.tif,116.61596641784504,38.8986687698867,116.66196016039197,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000000000.tif,116.38599770511044,39.082643740074374,116.43199144765737,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000000512.tif,116.43199144765737,39.082643740074374,116.4779851902043,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000001024.tif,116.47798519020428,39.082643740074374,116.5239789327512,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000001536.tif,116.5239789327512,39.082643740074374,116.56997267529813,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000002048.tif,116.56997267529812,39.082643740074374,116.61596641784504,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000002560.tif,116.61596641784504,39.082643740074374,116.66196016039197,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000003072.tif,116.66196016039196,39.082643740074374,116.70795390293888,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000003584.tif,116.70795390293888,39.082643740074374,116.75394764548581,39.036649997527455,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000000-0000004096.tif,116.7539476454858,39.082643740074374,116.77182411963977,39.036649997527455,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000000000.tif,116.38599770511044,39.036649997527455,116.43199144765737,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000000512.tif,116.43199144765737,39.036649997527455,116.4779851902043,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000001024.tif,116.47798519020428,39.036649997527455,116.5239789327512,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000001536.tif,116.5239789327512,39.036649997527455,116.56997267529813,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000002560.tif,116.61596641784504,39.036649997527455,116.66196016039197,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000003072.tif,116.66196016039196,39.036649997527455,116.70795390293888,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000003584.tif,116.70795390293888,39.036649997527455,116.75394764548581,38.990656254980536,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000000512-0000004096.tif,116.7539476454858,39.036649997527455,116.77182411963977,38.990656254980536,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000000000.tif,116.38599770511044,38.990656254980536,116.43199144765737,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000000512.tif,116.43199144765737,38.990656254980536,116.4779851902043,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000001024.tif,116.47798519020428,38.990656254980536,116.5239789327512,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000001536.tif,116.5239789327512,38.990656254980536,116.56997267529813,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000002048.tif,116.56997267529812,38.990656254980536,116.61596641784504,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000002560.tif,116.61596641784504,38.990656254980536,116.66196016039197,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000003072.tif,116.66196016039196,38.990656254980536,116.70795390293888,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000003584.tif,116.70795390293888,38.990656254980536,116.75394764548581,38.94466251243362,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001024-0000004096.tif,116.7539476454858,38.990656254980536,116.77182411963977,38.94466251243362,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000000512.tif,116.43199144765737,38.94466251243362,116.4779851902043,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000001024.tif,116.47798519020428,38.94466251243362,116.5239789327512,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000001536.tif,116.5239789327512,38.94466251243362,116.56997267529813,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000002048.tif,116.56997267529812,38.94466251243362,116.61596641784504,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000002560.tif,116.61596641784504,38.94466251243362,116.66196016039197,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000003072.tif,116.66196016039196,38.94466251243362,116.70795390293888,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000003584.tif,116.70795390293888,38.94466251243362,116.75394764548581,38.8986687698867,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000001536-0000004096.tif,116.7539476454858,38.94466251243362,116.77182411963977,38.8986687698867,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000000000.tif,116.38599770511044,38.8986687698867,116.43199144765737,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000000512.tif,116.43199144765737,38.8986687698867,116.4779851902043,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000001024.tif,116.47798519020428,38.8986687698867,116.5239789327512,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000001536.tif,116.5239789327512,38.8986687698867,116.56997267529813,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000002048.tif,116.56997267529812,38.8986687698867,116.61596641784504,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000003072.tif,116.66196016039196,38.8986687698867,116.70795390293888,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000003584.tif,116.70795390293888,38.8986687698867,116.75394764548581,38.85267502733978,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002048-0000004096.tif,116.7539476454858,38.8986687698867,116.77182411963977,38.85267502733978,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000000000.tif,116.38599770511044,38.85267502733978,116.43199144765737,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000000512.tif,116.43199144765737,38.85267502733978,116.4779851902043,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000001024.tif,116.47798519020428,38.85267502733978,116.5239789327512,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000001536.tif,116.5239789327512,38.85267502733978,116.56997267529813,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000002048.tif,116.56997267529812,38.85267502733978,116.61596641784504,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000002560.tif,116.61596641784504,38.85267502733978,116.66196016039197,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000003072.tif,116.66196016039196,38.85267502733978,116.70795390293888,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000003584.tif,116.70795390293888,38.85267502733978,116.75394764548581,38.80668128479286,512,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000002560-0000004096.tif,116.7539476454858,38.85267502733978,116.77182411963977,38.80668128479286,199,512
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000000000.tif,116.38599770511044,38.80668128479286,116.43199144765737,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000000512.tif,116.43199144765737,38.80668128479286,116.4779851902043,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000001024.tif,116.47798519020428,38.80668128479286,116.5239789327512,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000001536.tif,116.5239789327512,38.80668128479286,116.56997267529813,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000002048.tif,116.56997267529812,38.80668128479286,116.61596641784504,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000002560.tif,116.61596641784504,38.80668128479286,116.66196016039197,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000003072.tif,116.66196016039196,38.80668128479286,116.70795390293888,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000003584.tif,116.70795390293888,38.80668128479286,116.75394764548581,38.761316362944825,512,505
/DATA_HUABEI/2020/HB_2020_17_14/s2_17_14-0000003072-0000004096.tif,116.7539476454858,38.80668128479286,116.77182411963977,38.761316362944825,199,505
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000002048.tif,116.56997267529812,39.3578875431286,116.61596641784504,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000001536-0000000000.tif,116.38599770511044,39.26590005803476,116.43199144765737,39.21990631548784,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000002048-0000002560.tif,116.61596641784504,39.21990631548784,116.66196016039197,39.17391257294092,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000000000.tif,116.38599770511044,39.40388128567552,116.43199144765737,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000000512.tif,116.43199144765737,39.40388128567552,116.4779851902043,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000001024.tif,116.47798519020428,39.40388128567552,116.5239789327512,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000001536.tif,116.5239789327512,39.40388128567552,116.56997267529813,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000002048.tif,116.56997267529812,39.40388128567552,116.61596641784504,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000002560.tif,116.61596641784504,39.40388128567552,116.66196016039197,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000003072.tif,116.66196016039196,39.40388128567552,116.70795390293888,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000003584.tif,116.70795390293888,39.40388128567552,116.75394764548581,39.3578875431286,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000000-0000004096.tif,116.7539476454858,39.40388128567552,116.77182411963977,39.3578875431286,199,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000000000.tif,116.38599770511044,39.3578875431286,116.43199144765737,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000000512.tif,116.43199144765737,39.3578875431286,116.4779851902043,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000001024.tif,116.47798519020428,39.3578875431286,116.5239789327512,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000001536.tif,116.5239789327512,39.3578875431286,116.56997267529813,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000002560.tif,116.61596641784504,39.3578875431286,116.66196016039197,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000003072.tif,116.66196016039196,39.3578875431286,116.70795390293888,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000003584.tif,116.70795390293888,39.3578875431286,116.75394764548581,39.31189380058168,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000000512-0000004096.tif,116.7539476454858,39.3578875431286,116.77182411963977,39.31189380058168,199,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000001024-0000000000.tif,116.38599770511044,39.31189380058168,116.43199144765737,39.26590005803476,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000001024-0000000512.tif,116.43199144765737,39.31189380058168,116.4779851902043,39.26590005803476,512,512
/DATA_HUABEI/2020/HB_2020_17_15/s2_17_15-0000001024-0000001024.tif,116.47798519020428,39.31189380058168,116.5239789327512,39.26590005803476,512,512
